# Filename: ILATM2_20140429_155335_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20140429_155335.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 140429_aa_l12_cfm_itrf08_05jun14_b898
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
57217.50, 79.183418, 341.719913, 28.8926, 0.0009425, 0.0002547, 8.91, 322, 1, -11, 2
57217.50, 79.183482, 341.724107, 28.8468, -0.0016554, -0.0009393, 9.25, 599, 6, -99, 3
57217.50, 79.183411, 341.719404, 28.8937, 0.0009796, 0.0008158, 8.57, 289, 1, 0, 0
57217.75, 79.183046, 341.715812, 28.8041, 0.0000000, 0.0003836, 8.72, 546, 0, 78, 1
57217.75, 79.183110, 341.719998, 28.8707, 0.0007620, 0.0003427, 8.80, 327, 1, -10, 2
57217.75, 79.183173, 341.724185, 28.8707, -0.0002991, 0.0000000, 9.31, 598, 6, -97, 3
57217.75, 79.183103, 341.719537, 28.8641, 0.0011365, 0.0003307, 8.44, 298, 1, 0, 0
57218.00, 79.182737, 341.715908, 28.8049, -0.0005149, -0.0004120, 8.45, 545, 4, 79, 1
57218.00, 79.182801, 341.720085, 28.8444, 0.0006724, 0.0004211, 8.53, 329, 2, -9, 2
57218.00, 79.182865, 341.724262, 28.8674, 0.0002874, -0.0001566, 8.60, 610, 2, -96, 3
57218.00, 79.182795, 341.719672, 28.8331, 0.0008314, 0.0003474, 8.27, 305, 1, 0, 0
57218.25, 79.182428, 341.716016, 28.8245, 0.0000000, 0.0001858, 8.94, 543, 2, 79, 1
57218.25, 79.182492, 341.720181, 28.8466, -0.0011342, 0.0003631, 7.78, 331, 2, -8, 2
57218.25, 79.182556, 341.724345, 28.8563, 0.0000000, -0.0002607, 8.27, 617, 1, -95, 3
57218.25, 79.182486, 341.719807, 28.8439, -0.0014353, 0.0003916, 7.79, 305, 1, 0, 0
57218.50, 79.182118, 341.716148, 28.8213, 0.0004092, 0.0004932, 8.72, 539, 0, 79, 1
57218.50, 79.182184, 341.720302, 28.8601, 0.0002492, -0.0003815, 7.97, 330, 1, -8, 2
57218.50, 79.182249, 341.724455, 28.8344, 0.0008248, -0.0001235, 8.43, 619, 3, -95, 3
57218.50, 79.182178, 341.719940, 28.8624, 0.0002882, -0.0006251, 8.02, 301, 1, 0, 0
57218.75, 79.181810, 341.716315, 28.8092, 0.0006668, 0.0007521, 8.18, 534, 3, 79, 1
57218.75, 79.181876, 341.720508, 28.8573, -0.0001261, -0.0003266, 8.42, 334, 3, -9, 2
57218.75, 79.181943, 341.724702, 28.8160, 0.0003333, -0.0005191, 8.20, 614, 2, -97, 3
57218.75, 79.181870, 341.720078, 28.8587, -0.0002358, -0.0004099, 8.36, 296, 3, 0, 0
57219.00, 79.181503, 341.716545, 28.8009, 0.0005344, 0.0009619, 8.40, 538, 2, 77, 1
57219.00, 79.181570, 341.720769, 28.8533, 0.0002926, -0.0001427, 8.56, 334, 2, -12, 2
57219.00, 79.181637, 341.724993, 28.8180, -0.0007738, -0.0001436, 8.00, 610, 3, -100, 3
57219.00, 79.181561, 341.720216, 28.8592, 0.0002469, 0.0000000, 8.35, 300, 3, 0, 0
57219.25, 79.181196, 341.716820, 28.7909, 0.0000000, 0.0006780, 7.96, 540, 4, 74, 1
57219.25, 79.181264, 341.721067, 28.8365, 0.0006734, 0.0000000, 8.24, 330, 0, -15, 2
57219.25, 79.181331, 341.725314, 28.8358, -0.0004967, 0.0000000, 8.22, 607, 1, -104, 3
57219.25, 79.181252, 341.720356, 28.8373, 0.0008578, 0.0000000, 8.32, 299, 0, 0, 0
57219.50, 79.180890, 341.717148, 28.7912, -0.0003496, 0.0003925, 7.81, 540, 5, 70, 1
57219.50, 79.180958, 341.721403, 28.8213, 0.0000000, 0.0005714, 7.25, 325, 1, -19, 2
57219.50, 79.181026, 341.725659, 28.8531, -0.0006562, 0.0000000, 8.37, 604, 0, -108, 3
57219.50, 79.180944, 341.720498, 28.8146, 0.0001637, 0.0006113, 7.62, 292, 2, 0, 0
57219.75, 79.180584, 341.717485, 28.8022, -0.0003046, 0.0003191, 8.24, 543, 3, 66, 1
57219.75, 79.180653, 341.721745, 28.8296, 0.0001888, 0.0006906, 7.24, 328, 1, -23, 2
57219.75, 79.180721, 341.726004, 28.8483, 0.0006813, 0.0000000, 8.63, 601, 0, -112, 3
57219.75, 79.180635, 341.720637, 28.8176, 0.0000000, 0.0005250, 7.66, 295, 1, 0, 0
57220.00, 79.180278, 341.717838, 28.7998, 0.0007682, 0.0004668, 8.36, 549, 0, 62, 1
57220.00, 79.180347, 341.722100, 28.8292, 0.0004380, 0.0000000, 7.30, 330, 1, -28, 2
57220.00, 79.180416, 341.726362, 28.8253, 0.0009096, -0.0001415, 8.61, 592, 6, -117, 3
57220.00, 79.180326, 341.720779, 28.8213, 0.0003861, 0.0003805, 7.98, 298, 0, 0, 0
57220.25, 79.179973, 341.718201, 28.7996, 0.0000000, 0.0008814, 8.32, 552, 0, 57, 1
57220.25, 79.180042, 341.722463, 28.8330, -0.0005740, -0.0002730, 7.72, 335, 1, -32, 2
57220.25, 79.180111, 341.726726, 28.8312, -0.0008348, 0.0000000, 8.07, 587, 9, -122, 3
57220.25, 79.180017, 341.720922, 28.8277, -0.0002983, 0.0004918, 8.43, 307, 0, 0, 0
57220.50, 79.179667, 341.718567, 28.8121, 0.0002508, 0.0012219, 8.00, 553, 2, 52, 1
57220.50, 79.179737, 341.722831, 28.8472, -0.0003062, -0.0002029, 7.43, 339, 2, -37, 2
57220.50, 79.179807, 341.727094, 28.8539, -0.0004806, -0.0006573, 8.49, 594, 4, -126, 3
57220.50, 79.179708, 341.721063, 28.8487, -0.0006177, 0.0003278, 8.07, 314, 1, 0, 0
57220.75, 79.179361, 341.718923, 28.8296, -0.0011744, 0.0009847, 7.97, 553, 3, 48, 1
57220.75, 79.179431, 341.723194, 28.8577, -0.0002939, 0.0000000, 7.07, 338, 3, -42, 2
57220.75, 79.179500, 341.727465, 28.8427, 0.0000000, -0.0010488, 8.81, 593, 3, -131, 3
57220.75, 79.179398, 341.721207, 28.8572, 0.0000000, 0.0001901, 7.55, 317, 1, 0, 0
57221.00, 79.179056, 341.719297, 28.8600, -0.0011835, 0.0005843, 8.35, 554, 4, 43, 1
57221.00, 79.179125, 341.723566, 28.8795, -0.0008626, 0.0006276, 7.75, 339, 1, -46, 2
57221.00, 79.179195, 341.727834, 28.8450, -0.0013933, -0.0006698, 8.25, 588, 3, -136, 3
57221.00, 79.179089, 341.721349, 28.8694, -0.0013713, 0.0001909, 7.73, 322, 0, 0, 0
57221.25, 79.178750, 341.719667, 28.8929, -0.0006265, 0.0009786, 9.09, 557, 4, 38, 1
57221.25, 79.178819, 341.723934, 28.9055, -0.0007208, 0.0003557, 9.38, 334, 4, -51, 2
57221.25, 79.178888, 341.728202, 28.8773, -0.0007490, -0.0013977, 9.15, 583, 6, -141, 3
57221.25, 79.178780, 341.721491, 28.9084, -0.0015539, 0.0000000, 7.78, 327, 0, 0, 0
57221.50, 79.178444, 341.720010, 28.9357, -0.0005523, 0.0021476, 8.93, 559, 4, 34, 1
57221.50, 79.178513, 341.724283, 28.9428, -0.0015634, 0.0004126, 11.15, 334, 5, -56, 2
57221.50, 79.178582, 341.728555, 28.9037, -0.0016730, -0.0015486, 9.04, 586, 4, -145, 3
57221.50, 79.178470, 341.721632, 28.9665, -0.0019681, 0.0001083, 7.83, 331, 1, 0, 0
57221.75, 79.178138, 341.720372, 28.9583, 0.0005957, 0.0024855, 10.02, 543, 19, 29, 1
57221.75, 79.178206, 341.724639, 28.9772, -0.0009369, 0.0003006, 10.99, 337, 1, -60, 2
57221.75, 79.178274, 341.728905, 28.9636, -0.0023922, -0.0013057, 9.84, 575, 10, -150, 3
57221.75, 79.178161, 341.721772, 28.9989, 0.0000000, -0.0010784, 9.87, 322, 16, 0, 0
57222.00, 79.177832, 341.720703, 28.9337, 0.0017112, 0.0020167, 12.48, 543, 22, 25, 1
57222.00, 79.177898, 341.724967, 28.9672, 0.0014646, 0.0002981, 10.63, 329, 3, -64, 2
57222.00, 79.177965, 341.729231, 29.0384, -0.0021909, 0.0000000, 13.72, 559, 21, -153, 3
57222.00, 79.177851, 341.721912, 28.9862, 0.0012026, -0.0035826, 11.81, 342, 7, 0, 0
57222.25, 79.177525, 341.721035, 28.8937, 0.0002222, 0.0013692, 10.58, 552, 13, 21, 1
57222.25, 79.177591, 341.725272, 28.9511, -0.0002788, -0.0001784, 10.09, 323, 3, -68, 2
57222.25, 79.177656, 341.729510, 29.0136, 0.0036595, -0.0004728, 13.47, 553, 24, -156, 3
57222.25, 79.177541, 341.722049, 28.9390, 0.0010812, -0.0015197, 10.47, 352, 6, 0, 0
57222.50, 79.177218, 341.721360, 28.8766, 0.0003849, -0.0001730, 8.12, 560, 4, 17, 1
57222.50, 79.177282, 341.725561, 28.9732, -0.0006673, -0.0003450, 10.38, 325, 3, -71, 2
57222.50, 79.177347, 341.729762, 28.9153, 0.0023683, -0.0017600, 11.60, 570, 1, -159, 3
57222.50, 79.177231, 341.722184, 28.9000, 0.0016930, 0.0004462, 8.54, 364, 3, 0, 0
57222.75, 79.176910, 341.721608, 28.8753, 0.0002879, -0.0003099, 7.87, 565, 0, 15, 1
57222.75, 79.176973, 341.725791, 29.0031, -0.0004936, -0.0001683, 12.47, 330, 0, -73, 2
57222.75, 79.177037, 341.729974, 28.8589, 0.0009024, -0.0018573, 10.32, 571, 2, -160, 3
57222.75, 79.176921, 341.722318, 28.8851, 0.0000000, 0.0010425, 8.62, 375, 0, 0, 0
57223.00, 79.176602, 341.721825, 28.8896, -0.0003392, 0.0000000, 7.83, 566, 0, 13, 1
57223.00, 79.176664, 341.725996, 29.0211, -0.0010372, -0.0008414, 11.04, 322, 0, -74, 2
57223.00, 79.176726, 341.730166, 28.8590, -0.0010693, -0.0013200, 9.32, 577, 1, -162, 3
57223.00, 79.176611, 341.722450, 28.8984, -0.0001812, 0.0008752, 8.51, 378, 0, 0, 0
57223.25, 79.176292, 341.722021, 28.9101, -0.0003241, 0.0001388, 7.76, 557, 7, 12, 1
57223.25, 79.176353, 341.726185, 29.0990, -0.0032178, -0.0040677, 14.42, 318, 4, -76, 2
57223.25, 79.176414, 341.730349, 28.8685, -0.0005540, -0.0001555, 9.36, 579, 0, -163, 3
57223.25, 79.176301, 341.722580, 28.9299, -0.0010584, 0.0016982, 9.20, 376, 4, 0, 0
57223.50, 79.175983, 341.722203, 28.9781, -0.0029296, 0.0010229, 9.30, 556, 9, 11, 1
57223.50, 79.176043, 341.726361, 29.1126, 0.0021638, -0.0048638, 17.01, 328, 4, -77, 2
57223.50, 79.176102, 341.730519, 28.8654, -0.0005765, 0.0006741, 10.58, 580, 1, -164, 3
57223.50, 79.175990, 341.722708, 29.0015, -0.0031162, 0.0009537, 12.13, 383, 5, 0, 0
57223.75, 79.175674, 341.722381, 29.0539, -0.0020937, 0.0000000, 11.17, 565, 4, 9, 1
57223.75, 79.175732, 341.726536, 29.0381, 0.0008705, -0.0031287, 11.50, 318, 10, -78, 2
57223.75, 79.175791, 341.730691, 28.9072, -0.0020543, 0.0002658, 12.07, 582, 1, -165, 3
57223.75, 79.175680, 341.722833, 29.0591, -0.0013372, -0.0008253, 12.59, 391, 2, 0, 0
57224.00, 79.175364, 341.722551, 29.0353, 0.0012151, -0.0021781, 11.04, 566, 1, 8, 1
57224.00, 79.175421, 341.726704, 29.0238, -0.0001798, -0.0028981, 9.76, 329, 1, -79, 2
57224.00, 79.175478, 341.730856, 28.9552, -0.0009556, 0.0000000, 11.65, 582, 1, -166, 3
57224.00, 79.175369, 341.722955, 29.0279, 0.0025750, -0.0012818, 11.44, 396, 1, 0, 0
57224.25, 79.175054, 341.722715, 28.9862, 0.0000000, -0.0031841, 10.20, 569, 3, 8, 1
57224.25, 79.175109, 341.726861, 29.0294, 0.0002743, -0.0017770, 10.26, 327, 1, -79, 2
57224.25, 79.175165, 341.731008, 28.9732, -0.0006275, 0.0006458, 9.51, 573, 10, -166, 3
57224.25, 79.175059, 341.723076, 28.9649, 0.0002371, -0.0014025, 10.03, 403, 3, 0, 0
57224.50, 79.174744, 341.722868, 29.0276, -0.0013867, -0.0012261, 11.22, 564, 7, 7, 1
57224.50, 79.174798, 341.727008, 29.0155, 0.0005813, -0.0021428, 10.52, 325, 1, -80, 2
57224.50, 79.174852, 341.731149, 29.0020, -0.0012413, 0.0017949, 11.24, 572, 13, -167, 3
57224.50, 79.174748, 341.723193, 29.0212, -0.0032171, 0.0004434, 10.59, 405, 3, 0, 0
57224.75, 79.174434, 341.723010, 29.1231, -0.0017082, 0.0014557, 10.92, 565, 7, 6, 1
57224.75, 79.174487, 341.727147, 29.0011, -0.0003784, -0.0024316, 11.28, 322, 4, -80, 2
57224.75, 79.174540, 341.731283, 29.0154, 0.0017247, 0.0010057, 13.92, 575, 10, -167, 3
57224.75, 79.174438, 341.723307, 29.1385, -0.0030130, 0.0013402, 11.86, 409, 2, 0, 0
57225.00, 79.174123, 341.723142, 29.1243, 0.0020992, 0.0012387, 11.67, 569, 3, 6, 1
57225.00, 79.174174, 341.727275, 29.0175, -0.0006755, -0.0030011, 12.20, 322, 2, -81, 2
57225.00, 79.174226, 341.731409, 29.0446, -0.0022284, 0.0005897, 14.41, 573, 11, -167, 3
57225.00, 79.174127, 341.723419, 29.1342, 0.0031445, 0.0014400, 11.93, 410, 2, 0, 0
57225.25, 79.173813, 341.723268, 29.0623, 0.0012343, 0.0000000, 11.49, 570, 2, 5, 1
57225.25, 79.173863, 341.727398, 28.9730, 0.0028870, -0.0036166, 12.92, 320, 3, -81, 2
57225.25, 79.173913, 341.731528, 29.1109, -0.0014512, 0.0005669, 12.51, 573, 11, -168, 3
57225.25, 79.173816, 341.723526, 29.0568, 0.0014712, 0.0011619, 11.60, 412, 3, 0, 0
57225.50, 79.173502, 341.723388, 29.0586, -0.0008256, -0.0007389, 10.86, 566, 5, 5, 1
57225.50, 79.173551, 341.727515, 28.8716, 0.0021803, -0.0029885, 11.89, 321, 3, -81, 2
57225.50, 79.173600, 341.731642, 29.1261, -0.0003034, 0.0017173, 11.52, 579, 8, -168, 3
57225.50, 79.173505, 341.723631, 29.0482, -0.0009602, -0.0004261, 11.29, 413, 5, 0, 0
57225.75, 79.173192, 341.723501, 29.0541, 0.0005569, -0.0014894, 10.51, 567, 7, 5, 1
57225.75, 79.173239, 341.727627, 28.8139, 0.0007307, -0.0017629, 8.70, 320, 3, -82, 2
57225.75, 79.173286, 341.731754, 29.0966, 0.0019058, 0.0028020, 11.51, 586, 1, -168, 3
57225.75, 79.173194, 341.723733, 29.0487, 0.0001929, -0.0018852, 11.17, 418, 3, 0, 0
57226.00, 79.172881, 341.723612, 29.0213, 0.0012546, -0.0021628, 10.93, 571, 3, 5, 1
57226.00, 79.172927, 341.727741, 28.8071, -0.0002276, -0.0006585, 8.64, 322, 0, -82, 2
57226.00, 79.172972, 341.731869, 29.0352, 0.0024309, 0.0020391, 12.45, 586, 2, -168, 3
57226.00, 79.172884, 341.723833, 29.0091, 0.0021089, -0.0020428, 10.64, 418, 1, 0, 0
57226.25, 79.172570, 341.723720, 28.9682, 0.0020640, -0.0016999, 11.87, 572, 1, 4, 1
57226.25, 79.172614, 341.727847, 28.8205, -0.0007488, -0.0013227, 8.61, 324, 0, -82, 2
57226.25, 79.172658, 341.731974, 28.9811, -0.0006247, 0.0043927, 15.33, 584, 3, -168, 3
57226.25, 79.172572, 341.723930, 28.9517, 0.0017366, -0.0004247, 11.43, 421, 0, 0, 0
57226.50, 79.172259, 341.723829, 29.0053, -0.0034285, 0.0000000, 11.10, 566, 7, 4, 1
57226.50, 79.172302, 341.727965, 28.8986, -0.0036926, -0.0028061, 9.79, 327, 1, -82, 2
57226.50, 79.172344, 341.732100, 28.9349, 0.0031343, 0.0056283, 16.48, 580, 4, -169, 3
57226.50, 79.172261, 341.724024, 29.0029, -0.0042267, 0.0004790, 11.55, 421, 3, 0, 0
57226.75, 79.171949, 341.723931, 29.0619, 0.0006738, 0.0000000, 11.24, 570, 8, 4, 1
57226.75, 79.171990, 341.728062, 28.9897, -0.0015217, -0.0024873, 10.74, 327, 0, -83, 2
57226.75, 79.172032, 341.732194, 28.9125, 0.0018140, 0.0002473, 18.84, 583, 4, -169, 3
57226.75, 79.171950, 341.724113, 29.0674, 0.0002402, -0.0007034, 11.89, 423, 6, 0, 0
57227.00, 79.171638, 341.724017, 29.0534, 0.0003776, 0.0001738, 12.31, 565, 17, 4, 1
57227.00, 79.171678, 341.728146, 29.0503, -0.0018033, -0.0001207, 12.92, 318, 7, -83, 2
57227.00, 79.171719, 341.732276, 28.9868, -0.0031464, -0.0033325, 14.42, 584, 1, -169, 3
57227.00, 79.171640, 341.724199, 29.0751, -0.0012428, -0.0017608, 13.18, 425, 6, 0, 0
57227.25, 79.171326, 341.724069, 29.0843, -0.0011649, 0.0000000, 14.19, 569, 13, 4, 1
57227.25, 79.171365, 341.728207, 29.1052, -0.0006404, -0.0011067, 17.07, 325, 4, -82, 2
57227.25, 79.171403, 341.732345, 29.0857, -0.0031783, -0.0023206, 16.62, 568, 9, -169, 3
57227.25, 79.171328, 341.724284, 29.1009, -0.0003535, -0.0021339, 13.35, 420, 9, 0, 0
57227.50, 79.171014, 341.724049, 29.1010, -0.0002735, -0.0016589, 13.18, 575, 6, 7, 1
57227.50, 79.171052, 341.728218, 29.0800, 0.0012566, -0.0029147, 15.39, 330, 1, -81, 2
57227.50, 79.171089, 341.732387, 29.1407, -0.0015417, -0.0004381, 18.39, 565, 6, -168, 3
57227.50, 79.171017, 341.724364, 29.0880, 0.0010586, -0.0013270, 11.26, 415, 6, 0, 0
57227.75, 79.170702, 341.723955, 29.1046, 0.0019236, -0.0006687, 12.15, 573, 3, 10, 1
57227.75, 79.170738, 341.728169, 29.0682, -0.0012552, -0.0014476, 13.83, 334, 1, -78, 2
57227.75, 79.170775, 341.732383, 29.1194, 0.0016644, -0.0007724, 14.03, 563, 5, -166, 3
57227.75, 79.170706, 341.724441, 29.0946, -0.0003588, 0.0002361, 11.03, 405, 2, 0, 0
57228.00, 79.170389, 341.723820, 29.0827, 0.0012039, 0.0017789, 10.88, 570, 4, 15, 1
57228.00, 79.170425, 341.728065, 29.0848, 0.0002069, -0.0013348, 13.11, 333, 2, -74, 2
57228.00, 79.170460, 341.732309, 29.1041, -0.0007010, -0.0014768, 11.60, 568, 4, -163, 3
57228.00, 79.170395, 341.724516, 29.1062, 0.0004622, 0.0013069, 11.67, 384, 4, 0, 0
57228.25, 79.170076, 341.723657, 29.0591, 0.0004343, 0.0025997, 10.63, 561, 3, 19, 1
57228.25, 79.170110, 341.727912, 29.0766, 0.0009140, -0.0005379, 12.36, 331, 6, -70, 2
57228.25, 79.170144, 341.732166, 29.1056, -0.0002261, -0.0001523, 14.25, 567, 9, -159, 3
57228.25, 79.170084, 341.724588, 29.0900, 0.0004377, 0.0004604, 11.92, 362, 2, 0, 0
57228.50, 79.169764, 341.723502, 29.0609, -0.0013041, 0.0019497, 10.82, 555, 2, 24, 1
57228.50, 79.169797, 341.727747, 29.0770, -0.0007438, 0.0002984, 11.32, 328, 8, -65, 2
57228.50, 79.169830, 341.731993, 29.1269, -0.0001452, 0.0000000, 15.59, 580, 4, -153, 3
57228.50, 79.169773, 341.724657, 29.0794, 0.0002674, -0.0001071, 11.09, 346, 2, 0, 0
57228.75, 79.169451, 341.723378, 29.0728, -0.0003482, 0.0017569, 10.82, 549, 7, 28, 1
57228.75, 79.169483, 341.727585, 29.0872, 0.0001542, -0.0013830, 11.71, 334, 1, -60, 2
57228.75, 79.169515, 341.731792, 29.1464, -0.0003264, 0.0001560, 16.55, 594, 2, -148, 3
57228.75, 79.169461, 341.724724, 29.1006, -0.0016514, -0.0003410, 10.55, 334, 6, 0, 0
57229.00, 79.169139, 341.723296, 29.1089, -0.0007737, 0.0033089, 11.37, 544, 13, 31, 1
57229.00, 79.169170, 341.727461, 29.0864, -0.0005723, -0.0007394, 11.45, 336, 1, -56, 2
57229.00, 79.169201, 341.731626, 29.0870, 0.0029269, 0.0005288, 15.36, 597, 1, -143, 3
57229.00, 79.169150, 341.724789, 29.1395, -0.0011709, -0.0021544, 10.03, 327, 11, 0, 0
57229.25, 79.168827, 341.723226, 29.1140, 0.0005434, 0.0032254, 13.27, 549, 10, 34, 1
57229.25, 79.168857, 341.727364, 29.1469, -0.0024553, 0.0003567, 11.92, 331, 6, -53, 2
57229.25, 79.168886, 341.731503, 29.0613, -0.0012012, -0.0004553, 12.35, 586, 7, -139, 3
57229.25, 79.168839, 341.724854, 29.1556, 0.0002745, 0.0000000, 13.37, 337, 1, 0, 0
57229.50, 79.168516, 341.723172, 29.0815, -0.0008776, 0.0021913, 11.18, 542, 17, 36, 1
57229.50, 79.168544, 341.727293, 29.1668, 0.0015229, 0.0007048, 12.51, 330, 5, -50, 2
57229.50, 79.168573, 341.731414, 29.1215, -0.0022073, -0.0002236, 13.35, 581, 9, -136, 3
57229.50, 79.168528, 341.724916, 29.1374, 0.0006563, 0.0016858, 12.21, 330, 4, 0, 0
57229.75, 79.168204, 341.723134, 29.1125, -0.0019709, 0.0009263, 11.19, 548, 12, 39, 1
57229.75, 79.168232, 341.727240, 29.1533, -0.0007791, 0.0000000, 12.12, 327, 1, -47, 2
57229.75, 79.168260, 341.731347, 29.1326, 0.0011234, 0.0000000, 14.82, 589, 4, -133, 3
57229.75, 79.168217, 341.724977, 29.1436, -0.0009406, 0.0012399, 13.25, 322, 6, 0, 0
57230.00, 79.167893, 341.723108, 29.1820, -0.0023301, 0.0000000, 12.39, 547, 11, 40, 1
57230.00, 79.167920, 341.727201, 29.1676, 0.0000000, -0.0003639, 11.96, 324, 1, -45, 2
57230.00, 79.167947, 341.731294, 29.1299, 0.0000000, -0.0004499, 16.86, 599, 2, -131, 3
57230.00, 79.167905, 341.725037, 29.1888, -0.0014619, -0.0005622, 14.34, 318, 5, 0, 0
57230.25, 79.167581, 341.723084, 29.2678, -0.0013247, 0.0010661, 14.98, 550, 10, 42, 1
57230.25, 79.167608, 341.727172, 29.1450, 0.0010903, -0.0005889, 13.32, 329, 1, -43, 2
57230.25, 79.167635, 341.731260, 29.0807, 0.0041305, -0.0013973, 15.59, 597, 3, -129, 3
57230.25, 79.167595, 341.725095, 29.2280, -0.0005016, -0.0039124, 16.56, 323, 0, 0, 0
57230.50, 79.167270, 341.723069, 29.2558, 0.0031487, 0.0021542, 16.32, 556, 11, 44, 1
57230.50, 79.167297, 341.727153, 29.1200, 0.0005212, 0.0001334, 13.12, 329, 1, -42, 2
57230.50, 79.167323, 341.731237, 28.9546, 0.0035406, -0.0017585, 14.13, 593, 1, -127, 3
57230.50, 79.167284, 341.725152, 29.1878, 0.0029837, -0.0043996, 14.59, 325, 2, 0, 0
57230.75, 79.166959, 341.723015, 29.1625, 0.0012117, 0.0006268, 15.98, 564, 6, 46, 1
57230.75, 79.166984, 341.727112, 29.0601, 0.0024513, -0.0001932, 14.14, 328, 2, -40, 2
57230.75, 79.167010, 341.731209, 28.8885, -0.0004864, 0.0002227, 13.87, 589, 3, -126, 3
57230.75, 79.166972, 341.725208, 29.1035, 0.0016776, -0.0019255, 15.06, 326, 1, 0, 0
57231.00, 79.166647, 341.722921, 29.1593, -0.0014182, -0.0001895, 14.02, 530, 33, 49, 1
57231.00, 79.166673, 341.727047, 29.0165, 0.0001462, -0.0027207, 15.24, 326, 10, -37, 2
57231.00, 79.166699, 341.731174, 28.8725, 0.0004071, 0.0013299, 10.35, 586, 1, -124, 3
57231.00, 79.166662, 341.725264, 29.1413, -0.0045197, -0.0026054, 20.05, 296, 25, 0, 0
57231.25, 79.166335, 341.722817, 29.1601, 0.0029625, 0.0012911, 13.89, 516, 42, 52, 1
57231.25, 79.166361, 341.726967, 28.9625, 0.0028656, -0.0020310, 11.87, 318, 22, -35, 2
57231.25, 79.166387, 341.731118, 28.8920, -0.0017113, 0.0010409, 8.65, 590, 4, -121, 3
57231.25, 79.166351, 341.725317, 29.1666, 0.0058122, -0.0066790, 28.02, 297, 20, 0, 0
57231.50, 79.166023, 341.722734, 29.0262, 0.0028179, 0.0006779, 11.21, 525, 28, 55, 1
57231.50, 79.166049, 341.726871, 28.9190, -0.0004651, 0.0006559, 9.19, 330, 8, -31, 2
57231.50, 79.166075, 341.731008, 28.9348, -0.0006739, 0.0008027, 9.16, 600, 5, -118, 3
57231.50, 79.166040, 341.725371, 29.0012, 0.0019087, -0.0036617, 16.06, 299, 18, 0, 0
57231.75, 79.165712, 341.722683, 28.9555, -0.0006505, -0.0011605, 12.64, 546, 5, 57, 1
57231.75, 79.165737, 341.726788, 28.9501, -0.0008376, 0.0003793, 9.21, 334, 1, -29, 2
57231.75, 79.165762, 341.730893, 28.9468, 0.0004870, -0.0002327, 8.81, 603, 3, -114, 3
57231.75, 79.165729, 341.725426, 28.9648, -0.0002728, -0.0006339, 10.28, 308, 6, 0, 0
57232.00, 79.165401, 341.722657, 28.9554, 0.0006682, -0.0016293, 12.80, 552, 1, 59, 1
57232.00, 79.165425, 341.726739, 28.9723, -0.0004568, -0.0007190, 9.30, 332, 1, -26, 2
57232.00, 79.165450, 341.730820, 28.9380, 0.0005663, -0.0012464, 8.12, 604, 3, -112, 3
57232.00, 79.165418, 341.725480, 28.9719, -0.0002930, 0.0004026, 8.96, 312, 2, 0, 0
57232.25, 79.165090, 341.722659, 28.9625, 0.0007614, 0.0008525, 10.80, 545, 7, 60, 1
57232.25, 79.165115, 341.726724, 28.9821, 0.0000000, -0.0017325, 8.60, 332, 1, -25, 2
57232.25, 79.165139, 341.730790, 28.9304, -0.0001105, -0.0007652, 8.59, 603, 3, -110, 3
57232.25, 79.165107, 341.725533, 28.9868, -0.0005301, 0.0002792, 9.13, 309, 3, 0, 0
57232.50, 79.164779, 341.722670, 28.9539, 0.0004483, 0.0019147, 8.69, 553, 0, 61, 1
57232.50, 79.164804, 341.726729, 28.9675, 0.0009808, -0.0020088, 8.48, 327, 1, -24, 2
57232.50, 79.164829, 341.730789, 28.9410, -0.0007031, 0.0006007, 8.70, 604, 1, -109, 3
57232.50, 79.164797, 341.725585, 28.9823, 0.0003217, -0.0013287, 9.06, 303, 2, 0, 0
57232.75, 79.164468, 341.722690, 28.9615, -0.0012982, 0.0012227, 9.04, 555, 1, 62, 1
57232.75, 79.164493, 341.726745, 28.9395, 0.0003637, -0.0016037, 8.10, 327, 2, -23, 2
57232.75, 79.164519, 341.730801, 28.9425, -0.0001819, 0.0016067, 9.14, 602, 2, -108, 3
57232.75, 79.164486, 341.725639, 28.9707, -0.0002901, -0.0017046, 8.14, 305, 3, 0, 0
57233.00, 79.164157, 341.722716, 28.9759, 0.0001763, 0.0004929, 9.13, 555, 1, 62, 1
57233.00, 79.164183, 341.726770, 28.9476, -0.0005332, -0.0010350, 8.45, 325, 1, -23, 2
57233.00, 79.164208, 341.730825, 28.9424, -0.0003664, 0.0016627, 9.34, 604, 3, -107, 3
57233.00, 79.164176, 341.725693, 28.9694, -0.0001764, -0.0005741, 8.41, 307, 2, 0, 0
57233.25, 79.163847, 341.722746, 28.9764, -0.0003343, 0.0006557, 8.51, 555, 2, 63, 1
57233.25, 79.163872, 341.726798, 28.9585, 0.0000000, -0.0005202, 8.30, 324, 0, -22, 2
